0.8328191041946411,0.6967151165008545,-2.8766320880890817e-08,0.8269604444503784,0.5576269626617432,0.0012781046098098159,0.7893798351287842,0.42686447501182556,-0.00901193916797638,0.7558462619781494,0.31842005252838135,-0.01838708110153675,0.75398188829422,0.23418396711349487,-0.02985653653740883,0.7224859595298767,0.460478276014328,-0.04310324788093567,0.6272244453430176,0.4463251829147339,-0.06122172623872757,0.5690910220146179,0.4397956132888794,-0.07063357532024384,0.5264595150947571,0.4376789629459381,-0.07549896091222763,0.6991437077522278,0.5426838994026184,-0.045360907912254333,0.6482959389686584,0.5486485362052917,-0.05554015561938286,0.6768798828125,0.5656154155731201,-0.04362049326300621,0.714339017868042,0.5783624053001404,-0.034232575446367264,0.6876999139785767,0.629438042640686,-0.04489282891154289,0.6604471206665039,0.6248165965080261,-0.054140035063028336,0.684372067451477,0.6431622505187988,-0.03968321532011032,0.7155815958976746,0.6559225916862488,-0.028923874720931053,0.6804324984550476,0.7091501951217651,-0.04294127970933914,0.668066143989563,0.6917430758476257,-0.041037898510694504,0.6968831419944763,0.7114381790161133,-0.024358518421649933,0.7222346663475037,0.7232944369316101,-0.011642473749816418,0.1790507435798645,0.6989486217498779,-5.854560569673595e-08,0.17663660645484924,0.5680224895477295,-0.0042168088257312775,0.19789057970046997,0.4205141067504883,-0.01910320296883583,0.2152765691280365,0.30182015895843506,-0.0331694558262825,0.20592093467712402,0.21237832307815552,-0.049566879868507385,0.27297908067703247,0.44152823090553284,-0.04623283073306084,0.36976873874664307,0.4173140525817871,-0.06448423862457275,0.4245814085006714,0.40309372544288635,-0.07414519786834717,0.4654945135116577,0.3972528278827667,-0.07995782047510147,0.3032178580760956,0.5181352496147156,-0.04808621481060982,0.35310518741607666,0.54215008020401,-0.06548244506120682,0.32023677229881287,0.5650615096092224,-0.05961577594280243,0.28248846530914307,0.5800796151161194,-0.05355559661984444,0.31933408975601196,0.6050800085067749,-0.04695761948823929,0.3481340706348419,0.6170617341995239,-0.06158985570073128,0.3219357132911682,0.6412543058395386,-0.04827779904007912,0.288747638463974,0.6578987836837769,-0.037537746131420135,0.3323916494846344,0.6840597987174988,-0.044073350727558136,0.34578368067741394,0.680194079875946,-0.04753357172012329,0.3182918429374695,0.7037894129753113,-0.03069452755153179,0.2921838164329529,0.7187438011169434,-0.016745658591389656
0.8199429512023926,0.6834886074066162,3.728864772511997e-09,0.809495210647583,0.542239248752594,0.0010070434072986245,0.7691929936408997,0.4242914319038391,-0.00902926828712225,0.7383493781089783,0.3214193880558014,-0.018591955304145813,0.7376790046691895,0.23963302373886108,-0.030788587406277657,0.7086188793182373,0.45748093724250793,-0.04243779182434082,0.6163966059684753,0.4461284279823303,-0.0580393522977829,0.5625345706939697,0.4397367238998413,-0.06583511084318161,0.5227513313293457,0.43711134791374207,-0.06996603310108185,0.6860268712043762,0.5358796715736389,-0.04470982775092125,0.6439159512519836,0.5458204746246338,-0.05176027864217758,0.6710861325263977,0.5606141090393066,-0.040104564279317856,0.7046220302581787,0.572201669216156,-0.03210476413369179,0.6761361360549927,0.6208229660987854,-0.04416070133447647,0.655262291431427,0.616041362285614,-0.04948583245277405,0.6776453256607056,0.6315222978591919,-0.03507959842681885,0.7053768634796143,0.6436387300491333,-0.025606153532862663,0.6706385612487793,0.6980765461921692,-0.042648639529943466,0.6610401272773743,0.6817694902420044,-0.03914498910307884,0.6871275901794434,0.6955505013465881,-0.023229949176311493,0.7108405828475952,0.7059761881828308,-0.011439519003033638,0.18576014041900635,0.7026568651199341,-2.904653229052201e-08,0.18673260509967804,0.5776540637016296,-0.002781847259029746,0.20843636989593506,0.4346555769443512,-0.01636992022395134,0.2226097285747528,0.32221662998199463,-0.0293875839561224,0.2155730128288269,0.23751884698867798,-0.0443805530667305,0.2745981216430664,0.45450451970100403,-0.044452112168073654,0.36921626329421997,0.43382516503334045,-0.06222306936979294,0.4218587577342987,0.42069077491760254,-0.07094685733318329,0.46069586277008057,0.4155760705471039,-0.07609011232852936,0.3003613352775574,0.5282031297683716,-0.047845128923654556,0.35838592052459717,0.5521003007888794,-0.06678256392478943,0.3277018368244171,0.5747634768486023,-0.06152470037341118,0.28978532552719116,0.5874397158622742,-0.05511228367686272,0.31550756096839905,0.6121442317962646,-0.04827007278800011,0.35267817974090576,0.6253848075866699,-0.06265214085578918,0.32760992646217346,0.6482938528060913,-0.04876507818698883,0.29485803842544556,0.6608622074127197,-0.03739337623119354,0.32747870683670044,0.6891884207725525,-0.04711604118347168,0.34863540530204773,0.6865009069442749,-0.05040713772177696,0.32221493124961853,0.7072615623474121,-0.03388865664601326,0.29646095633506775,0.7185696959495544,-0.02031545341014862
0.8055232763290405,0.6729632616043091,-1.458535958676066e-08,0.7985059022903442,0.537896990776062,-0.0008623654139228165,0.7602724432945251,0.423088014125824,-0.011246741749346256,0.7277460694313049,0.32391124963760376,-0.020894313231110573,0.7270548939704895,0.24352514743804932,-0.032918963581323624,0.6994732022285461,0.45160672068595886,-0.042502522468566895,0.6101518869400024,0.4425685405731201,-0.058613356202840805,0.5568914413452148,0.43754222989082336,-0.06731779873371124,0.5181147456169128,0.4350484609603882,-0.07212664186954498,0.6763209104537964,0.5271108150482178,-0.04378771036863327,0.6387134790420532,0.5312820076942444,-0.051260046660900116,0.6632763743400574,0.5449886322021484,-0.04038723185658455,0.6948091387748718,0.5585858225822449,-0.032876502722501755,0.6662285923957825,0.6084851026535034,-0.04256696626543999,0.6478233337402344,0.5951138734817505,-0.04888520762324333,0.6685622930526733,0.6107667684555054,-0.035653483122587204,0.6954054832458496,0.6265683174133301,-0.026651188731193542,0.660247802734375,0.6824651956558228,-0.040503017604351044,0.651676595211029,0.6593297123908997,-0.03826342523097992,0.676722526550293,0.6734188795089722,-0.023713257163763046,0.699950635433197,0.6858280301094055,-0.012732822448015213,0.19441869854927063,0.6972149610519409,-2.5273797277236554e-08,0.19321289658546448,0.5755400061607361,-0.0006466495105996728,0.21254897117614746,0.4421612620353699,-0.014390510506927967,0.22923210263252258,0.3350731134414673,-0.027712060138583183,0.2253212034702301,0.25314435362815857,-0.042861852794885635,0.28024712204933167,0.45999354124069214,-0.043713729828596115,0.37130966782569885,0.4381948709487915,-0.06222011521458626,0.42267513275146484,0.42531201243400574,-0.0717460960149765,0.46075141429901123,0.42127493023872375,-0.07679993659257889,0.30535292625427246,0.5289877653121948,-0.04700581356883049,0.3605044484138489,0.5579754710197449,-0.06138427555561066,0.331071138381958,0.5794591307640076,-0.052917953580617905,0.29619890451431274,0.590610921382904,-0.04552478343248367,0.31938672065734863,0.6092261075973511,-0.04746900871396065,0.35426610708236694,0.6286221146583557,-0.05931282043457031,0.3295546770095825,0.6493803858757019,-0.044423770159482956,0.29814839363098145,0.6605110764503479,-0.03322558104991913,0.331213116645813,0.6838928461074829,-0.04609109088778496,0.3507726788520813,0.6875295639038086,-0.047301340848207474,0.32453614473342896,0.70779949426651,-0.02950918860733509,0.2994476556777954,0.7174520492553711,-0.015494847670197487
0.7941784858703613,0.6759594082832336,-2.208608052001182e-08,0.7840163111686707,0.5536819100379944,0.00039861424011178315,0.746976375579834,0.4422057271003723,-0.009886320680379868,0.7176654934883118,0.345944344997406,-0.019657837226986885,0.7157912254333496,0.26927363872528076,-0.03197282925248146,0.692522406578064,0.46185994148254395,-0.04099195450544357,0.6069979667663574,0.45280060172080994,-0.05759085342288017,0.5558377504348755,0.4481910169124603,-0.06630664318799973,0.5180482268333435,0.44694793224334717,-0.07092394679784775,0.6719115972518921,0.5315308570861816,-0.043404389172792435,0.6295653581619263,0.5466391444206238,-0.05216047540307045,0.653852641582489,0.5628687739372253,-0.04198804125189781,0.6844696402549744,0.573462724685669,-0.03463660553097725,0.661267876625061,0.6100295782089233,-0.043347135186195374,0.6393693685531616,0.6119351387023926,-0.049992695450782776,0.6589723229408264,0.6283507347106934,-0.03660539165139198,0.6848604679107666,0.6402880549430847,-0.027379799634218216,0.6539786458015442,0.6831815838813782,-0.0424300879240036,0.6441309452056885,0.6733753085136414,-0.04012402147054672,0.6681366562843323,0.6874027848243713,-0.02549934573471546,0.6905449032783508,0.6977144479751587,-0.014353732578456402,0.20616483688354492,0.6957523822784424,-3.299740569673304e-08,0.20597662031650543,0.5795251131057739,-0.0011410403531044722,0.22707277536392212,0.4532405436038971,-0.012957786209881306,0.2412397265434265,0.35134124755859375,-0.02462686039507389,0.23664015531539917,0.2733251452445984,-0.03811328485608101,0.2886821925640106,0.4625706076622009,-0.03843477740883827,0.37378445267677307,0.4410701096057892,-0.05468666926026344,0.4221510887145996,0.4282635450363159,-0.06292839348316193,0.4579842686653137,0.42308658361434937,-0.0675724670290947,0.31247079372406006,0.5265787243843079,-0.042200855910778046,0.3655887246131897,0.5565335750579834,-0.058514758944511414,0.33717843890190125,0.5798869132995605,-0.053507644683122635,0.3024256229400635,0.5911622047424316,-0.0477515272796154,0.32717323303222656,0.6032873392105103,-0.043286554515361786,0.3610345125198364,0.6249290704727173,-0.056156933307647705,0.33707696199417114,0.6466420888900757,-0.04338289797306061,0.3066781163215637,0.6576171517372131,-0.03308490291237831,0.33875513076782227,0.6749473810195923,-0.042881861329078674,0.3584359884262085,0.681317150592804,-0.04547417536377907,0.3328443765640259,0.7021271586418152,-0.029904969036579132,0.3082602918148041,0.7119535207748413,-0.01718900538980961
0.7924619913101196,0.6801896691322327,-3.155727057446711e-08,0.784633994102478,0.5596471428871155,-0.0004495440807659179,0.748805820941925,0.45210617780685425,-0.010111629962921143,0.7171298861503601,0.36051619052886963,-0.0190221406519413,0.7131036520004272,0.286140501499176,-0.03006552718579769,0.6932204961776733,0.4697307348251343,-0.039125990122556686,0.6091252565383911,0.46144354343414307,-0.054888032376766205,0.5585597157478333,0.4572516679763794,-0.06307871639728546,0.521334707736969,0.4557068347930908,-0.06743787229061127,0.6718608140945435,0.5388496518135071,-0.04064277186989784,0.632064938545227,0.5519118905067444,-0.04881390556693077,0.6555439829826355,0.5668870806694031,-0.03875932842493057,0.6853731274604797,0.5775223970413208,-0.03140876814723015,0.6609035730361938,0.6155478954315186,-0.039925217628479004,0.6414691209793091,0.6147410869598389,-0.04695850983262062,0.6609514951705933,0.6311440467834473,-0.03438938781619072,0.6859752535820007,0.6442148089408875,-0.025414930656552315,0.6531583666801453,0.6868540644645691,-0.03837083280086517,0.6432364583015442,0.6745030283927917,-0.037080638110637665,0.667242705821991,0.6891906261444092,-0.023408321663737297,0.6891856789588928,0.6997700929641724,-0.012689226306974888,0.2117786556482315,0.6949950456619263,-6.9990777618045286e-09,0.2137981355190277,0.5855254530906677,-0.002528927754610777,0.2345169186592102,0.46122562885284424,-0.014178954064846039,0.24914343655109406,0.3626425266265869,-0.025610458105802536,0.2461651712656021,0.28750333189964294,-0.03847545385360718,0.29171568155288696,0.46577414870262146,-0.03743349760770798,0.37391847372055054,0.4453083276748657,-0.05511006340384483,0.4219987392425537,0.43345868587493896,-0.06519626080989838,0.4581719636917114,0.4287281930446625,-0.07149460166692734,0.31390678882598877,0.5280816555023193,-0.0418705940246582,0.3693557381629944,0.5626899600028992,-0.06135164573788643,0.34162676334381104,0.58804851770401,-0.05905403196811676,0.30701181292533875,0.5969781279563904,-0.054613273590803146,0.32907238602638245,0.6030928492546082,-0.0439956858754158,0.3652823567390442,0.6306068301200867,-0.058463916182518005,0.3409428000450134,0.651435136795044,-0.04628200829029083,0.3105873167514801,0.6586475372314453,-0.03603949397802353,0.34092235565185547,0.6742275357246399,-0.045107413083314896,0.36138051748275757,0.6879177093505859,-0.049425654113292694,0.3353264033794403,0.7067363262176514,-0.03520141541957855,0.3110329508781433,0.7132581472396851,-0.023108746856451035
0.794814944267273,0.6797600984573364,-3.9370153359641336e-08,0.7873046398162842,0.5589908361434937,-4.213010106468573e-05,0.7498556971549988,0.45275256037712097,-0.010146127082407475,0.7173910737037659,0.3608126938343048,-0.019639894366264343,0.7129941582679749,0.2844078540802002,-0.03150477632880211,0.6958707571029663,0.46925029158592224,-0.03982940688729286,0.6113019585609436,0.46111270785331726,-0.05674175173044205,0.5600355863571167,0.458294153213501,-0.06618110835552216,0.5226815938949585,0.458117812871933,-0.07146371155977249,0.67431640625,0.5358313322067261,-0.04134037718176842,0.6357308626174927,0.5580916404724121,-0.049095988273620605,0.6590288281440735,0.5740230083465576,-0.03880344703793526,0.6881747841835022,0.5823403596878052,-0.031771644949913025,0.6632863879203796,0.6134545207023621,-0.04068019986152649,0.6444582939147949,0.621556282043457,-0.046783994883298874,0.6637877225875854,0.6368474364280701,-0.03390205278992653,0.6887649297714233,0.6466456651687622,-0.025280628353357315,0.6551719903945923,0.6859586238861084,-0.03922952711582184,0.6476755738258362,0.6781627535820007,-0.037619203329086304,0.6719815731048584,0.6930191516876221,-0.024180926382541656,0.6936626434326172,0.7024710178375244,-0.0138418423011899,0.21321091055870056,0.6966354846954346,-1.210088740322135e-08,0.2153148353099823,0.5858412981033325,-0.0020910294260829687,0.2378285527229309,0.4608309864997864,-0.012754138559103012,0.25600966811180115,0.3628717064857483,-0.02301766537129879,0.2536982297897339,0.28835731744766235,-0.03474726527929306,0.293903648853302,0.46910417079925537,-0.03761802613735199,0.37730908393859863,0.45022374391555786,-0.05397729575634003,0.42523983120918274,0.43958258628845215,-0.06263772398233414,0.4611733555793762,0.4354874789714813,-0.06810487806797028,0.3171564042568207,0.5305693745613098,-0.041669003665447235,0.37150317430496216,0.5663818120956421,-0.058336496353149414,0.3446793556213379,0.590004563331604,-0.053959764540195465,0.31185755133628845,0.5980256795883179,-0.048909686505794525,0.33225566148757935,0.6052476763725281,-0.04339094087481499,0.3659924566745758,0.6333541870117188,-0.055736858397722244,0.34275341033935547,0.6527328491210938,-0.04317089915275574,0.3134830594062805,0.6595171689987183,-0.0334928072988987,0.34398025274276733,0.6766555905342102,-0.044115062803030014,0.36092379689216614,0.6906490325927734,-0.04725692421197891,0.3361859917640686,0.7086617946624756,-0.0334290936589241,0.31275880336761475,0.7144975662231445,-0.022107340395450592
0.7994651794433594,0.6685212850570679,-8.4841644820699e-08,0.797099769115448,0.5498006343841553,0.005333615001291037,0.7593144774436951,0.4378090798854828,-0.0023072443436831236,0.7258428931236267,0.3435642123222351,-0.010513403452932835,0.7244677543640137,0.2664780020713806,-0.021482378244400024,0.7038411498069763,0.44919371604919434,-0.03303247317671776,0.6180192232131958,0.4383295178413391,-0.04748265817761421,0.5673682689666748,0.4346127510070801,-0.05501590296626091,0.5311377048492432,0.43354326486587524,-0.05894076079130173,0.6830669045448303,0.5116357207298279,-0.036477308720350266,0.6416698098182678,0.536249041557312,-0.04309196397662163,0.6669932007789612,0.5556753873825073,-0.03182918205857277,0.6981902718544006,0.5651248693466187,-0.023574046790599823,0.6720288991928101,0.5867422819137573,-0.03740725666284561,0.6500921845436096,0.6003465056419373,-0.04322870448231697,0.6710931658744812,0.6189236044883728,-0.030908487737178802,0.6977767944335938,0.6295156478881836,-0.02239803411066532,0.6634161472320557,0.6573585867881775,-0.036753661930561066,0.6538177728652954,0.6550236344337463,-0.03306753933429718,0.6787493824958801,0.6726862788200378,-0.01890973374247551,0.7005766034126282,0.6825981140136719,-0.008505879901349545,0.21295258402824402,0.6867706179618835,-7.018884584653051e-09,0.21434316039085388,0.5724937915802002,-0.0031087910756468773,0.23907558619976044,0.44913357496261597,-0.014228480868041515,0.25876033306121826,0.35141175985336304,-0.024067973718047142,0.25966840982437134,0.27781033515930176,-0.035349905490875244,0.2937511205673218,0.4584362506866455,-0.041397612541913986,0.37880998849868774,0.4404056966304779,-0.05644131079316139,0.4272247552871704,0.4292583763599396,-0.06390806287527084,0.4634329080581665,0.4245694875717163,-0.06842467188835144,0.31884247064590454,0.5240764021873474,-0.04362551495432854,0.36789771914482117,0.5523465871810913,-0.05485968664288521,0.3423396646976471,0.5700039863586426,-0.04722928628325462,0.3116499185562134,0.5773248076438904,-0.04169000685214996,0.33382436633110046,0.6024432182312012,-0.04338142275810242,0.3666118085384369,0.6192995309829712,-0.052756406366825104,0.3447222113609314,0.6357661485671997,-0.039068955928087234,0.3164091110229492,0.6443480253219604,-0.02973990887403488,0.34492310881614685,0.6758305430412292,-0.04199885204434395,0.3627997934818268,0.6786981821060181,-0.04312489926815033,0.3392185568809509,0.6961288452148438,-0.02789248153567314,0.3159641921520233,0.7056098580360413,-0.016201993450522423
0.804207444190979,0.6702252626419067,-7.909104482450857e-08,0.7998295426368713,0.5502461194992065,0.002445483347401023,0.7608575224876404,0.4352652132511139,-0.004897612147033215,0.7267022132873535,0.3407626152038574,-0.012326428666710854,0.7261456251144409,0.26484739780426025,-0.022124994546175003,0.703329861164093,0.44905054569244385,-0.032533545047044754,0.6200836300849915,0.4386487901210785,-0.045240700244903564,0.5696090459823608,0.4343721568584442,-0.051720838993787766,0.5325682759284973,0.43151819705963135,-0.05536362901329994,0.6828386783599854,0.5126532316207886,-0.03538413345813751,0.6450989842414856,0.5396988391876221,-0.04350493848323822,0.6697121262550354,0.5579689741134644,-0.03503929823637009,0.700340986251831,0.5675036311149597,-0.028000375255942345,0.671600878238678,0.5870445370674133,-0.03569960221648216,0.654224157333374,0.603358268737793,-0.04238418489694595,0.6747044324874878,0.6209449768066406,-0.0320536233484745,0.7001760005950928,0.6312392354011536,-0.0241840947419405,0.6632376313209534,0.6571378111839294,-0.03492828831076622,0.6578286290168762,0.6569758653640747,-0.03216937184333801,0.6824906468391418,0.6740962266921997,-0.01935969665646553,0.7041688561439514,0.6839173436164856,-0.009181761182844639,0.20690321922302246,0.6819629073143005,-1.5733611746782117e-08,0.20981672406196594,0.5703951120376587,-0.0014136122772470117,0.23646554350852966,0.44491833448410034,-0.01190544106066227,0.2577632963657379,0.3465813994407654,-0.022015240043401718,0.2559910714626312,0.2700325548648834,-0.03365704417228699,0.2914246916770935,0.4482418894767761,-0.0389968566596508,0.3772999346256256,0.4311632513999939,-0.05413121357560158,0.42679041624069214,0.4211982786655426,-0.06182738021016121,0.4637784957885742,0.4173855781555176,-0.06689503788948059,0.3147732615470886,0.5109549760818481,-0.04345950111746788,0.3697155714035034,0.5526952147483826,-0.0576961375772953,0.34314921498298645,0.5774683356285095,-0.05180494859814644,0.3103616237640381,0.5850809216499329,-0.046717822551727295,0.32954224944114685,0.5896596312522888,-0.04535048082470894,0.3675268292427063,0.6198911070823669,-0.05680910125374794,0.34431254863739014,0.6394059658050537,-0.04326881468296051,0.31396207213401794,0.6464899182319641,-0.03360481932759285,0.3412369191646576,0.6643332839012146,-0.046091657131910324,0.36263447999954224,0.6768800020217896,-0.04899979382753372,0.33803486824035645,0.6963529586791992,-0.034123338758945465,0.31315258145332336,0.7046530246734619,-0.022365348413586617
0.809143602848053,0.6772582530975342,-5.352830712013201e-08,0.8031274080276489,0.551906943321228,0.001762905390933156,0.7639755010604858,0.43643254041671753,-0.005957807879894972,0.7308879494667053,0.3397181034088135,-0.013494743034243584,0.7284232378005981,0.26375049352645874,-0.0232227835804224,0.708139181137085,0.4506852626800537,-0.033977702260017395,0.6223164796829224,0.4421083927154541,-0.04821968823671341,0.5701938271522522,0.43836766481399536,-0.05591185763478279,0.5321171879768372,0.43666163086891174,-0.060115374624729156,0.6868345737457275,0.519438624382019,-0.036312833428382874,0.6450151205062866,0.5372213125228882,-0.045153263956308365,0.6697094440460205,0.5546005964279175,-0.036499932408332825,0.7017667889595032,0.5654802322387695,-0.029238052666187286,0.6745389103889465,0.5968688130378723,-0.036223962903022766,0.65388023853302,0.601162850856781,-0.043196290731430054,0.6743553280830383,0.6192382574081421,-0.031717218458652496,0.7012144923210144,0.6330903172492981,-0.022979218512773514,0.665043294429779,0.6694178581237793,-0.0351654514670372,0.6579533815383911,0.6596148014068604,-0.033064037561416626,0.6831424236297607,0.6776861548423767,-0.019861627370119095,0.7056812047958374,0.6898423433303833,-0.009254390373826027,0.2033591866493225,0.6831970810890198,2.9923334921022615e-08,0.2054879367351532,0.5680571794509888,-0.005213194526731968,0.23217438161373138,0.43900349736213684,-0.01845935545861721,0.2544841170310974,0.33750009536743164,-0.03086182288825512,0.25279682874679565,0.2568173110485077,-0.04463057592511177,0.28675079345703125,0.44427186250686646,-0.042202431708574295,0.37417101860046387,0.4274546802043915,-0.06064629927277565,0.42503222823143005,0.4161066710948944,-0.07088828086853027,0.463584303855896,0.41151222586631775,-0.07709229737520218,0.3107413947582245,0.5139021873474121,-0.04571385681629181,0.3698437213897705,0.5445555448532104,-0.064997099339962,0.34284111857414246,0.5677727460861206,-0.06079203262925148,0.3076121211051941,0.5795483589172363,-0.05508456006646156,0.3257841467857361,0.5962433815002441,-0.0469047985970974,0.3674185872077942,0.613758385181427,-0.06350614875555038,0.3437482416629791,0.6328521370887756,-0.05021817237138748,0.31169143319129944,0.643635630607605,-0.03869430720806122,0.3382921814918518,0.672417402267456,-0.046898003667593,0.362323135137558,0.6724109649658203,-0.05226462706923485,0.3369511365890503,0.6925768256187439,-0.03598307818174362,0.3109920024871826,0.7044854164123535,-0.022260470315814018
0.8125396966934204,0.6666079759597778,-4.407805676009957e-08,0.807538628578186,0.5411802530288696,0.0010886689415201545,0.7674422860145569,0.42569345235824585,-0.00852730218321085,0.7330209612846375,0.3289361000061035,-0.01760050095617771,0.7338310480117798,0.24993613362312317,-0.028972558677196503,0.7123669385910034,0.446478009223938,-0.04150375723838806,0.6232059001922607,0.4385080933570862,-0.06060035899281502,0.5696218609809875,0.4337227940559387,-0.07135208696126938,0.5310043096542358,0.4324420690536499,-0.07746264338493347,0.6910900473594666,0.5200293660163879,-0.04421447217464447,0.6434622406959534,0.5335187911987305,-0.05664415657520294,0.670259416103363,0.5520464777946472,-0.047015853226184845,0.7050239443778992,0.56587815284729,-0.03887828439474106,0.6792840361595154,0.6007122993469238,-0.04449335113167763,0.6555469632148743,0.6039347648620605,-0.05495042726397514,0.6777098774909973,0.6225920915603638,-0.041620153933763504,0.7066155672073364,0.6366835236549377,-0.03125408664345741,0.6701611876487732,0.676037073135376,-0.04360690340399742,0.6600323915481567,0.6660702228546143,-0.044453781098127365,0.6866974234580994,0.6844173669815063,-0.03053313121199608,0.7100637555122375,0.695305347442627,-0.019333316013216972,0.1969347596168518,0.6820475459098816,2.252691899684578e-08,0.20032759010791779,0.5655533075332642,-0.005299021024256945,0.22855335474014282,0.43593156337738037,-0.019425945356488228,0.24898825585842133,0.33007222414016724,-0.03256678581237793,0.24650441110134125,0.24692007899284363,-0.047335024923086166,0.284696102142334,0.44311997294425964,-0.04399194195866585,0.3746304512023926,0.42625975608825684,-0.06265854835510254,0.42656224966049194,0.41358688473701477,-0.07295253127813339,0.465567946434021,0.40771183371543884,-0.07930362969636917,0.307778000831604,0.512799084186554,-0.04705024138092995,0.3655346632003784,0.5441794991493225,-0.06553168594837189,0.33717790246009827,0.5672091841697693,-0.06047074869275093,0.30194002389907837,0.5779128670692444,-0.05473361536860466,0.32244032621383667,0.5947796106338501,-0.04773221164941788,0.36372023820877075,0.6142909526824951,-0.06343842297792435,0.33821308612823486,0.6337915658950806,-0.04934994503855705,0.30559200048446655,0.6435022950172424,-0.037951935082674026,0.3345598876476288,0.6716030836105347,-0.04725627601146698,0.3581184446811676,0.6747785806655884,-0.052451957017183304,0.3300569951534271,0.6955490112304688,-0.03600012883543968,0.30314740538597107,0.7069439888000488,-0.02241765521466732
