0.2584228813648224,0.27105551958084106,-8.80637642808324e-08,0.2993115484714508,0.2013796865940094,-0.020044589415192604,0.29107150435447693,0.123324915766716,-0.0475214459002018,0.2535574734210968,0.0711362212896347,-0.06841959804296494,0.2571125626564026,0.0791638195514679,-0.09087720513343811,0.31356310844421387,0.2646424472332001,-0.1001695767045021,0.22761447727680206,0.1380283534526825,-0.12806163728237152,0.19905857741832733,0.0939946323633194,-0.139979749917984,0.19057978689670563,0.091317318379879,-0.1448512226343155,0.2625702917575836,0.325215220451355,-0.1025129184126854,0.17519165575504303,0.17292089760303497,-0.1266016811132431,0.1718822568655014,0.11153961718082428,-0.12340541929006577,0.18309594690799713,0.10207796096801758,-0.12419714778661728,0.21411199867725372,0.34862494468688965,-0.100398488342762,0.1492692232131958,0.1944522261619568,-0.11972290277481079,0.15530094504356384,0.14754022657871246,-0.10282700508832932,0.1684217005968094,0.15328069031238556,-0.09023745357990265,0.1707034707069397,0.34467172622680664,-0.09859452396631241,0.12836135923862457,0.2220233976840973,-0.10827262699604034,0.13752390444278717,0.1890067607164383,-0.09062975645065308,0.14858701825141907,0.1955876499414444,-0.07828696072101593
0.2037685513496399,0.13845370709896088,-2.3605724663866567e-07,0.26828834414482117,0.15396901965141296,-0.019731469452381134,0.31125733256340027,0.20294910669326782,-0.04036860540509224,0.330133318901062,0.26551127433776855,-0.05496273189783096,0.32870954275131226,0.31906312704086304,-0.06733949482440948,0.2711552083492279,0.1991060972213745,-0.08995082974433899,0.34011226892471313,0.3233131468296051,-0.11483000963926315,0.3414231538772583,0.31047019362449646,-0.11306479573249817,0.3209986388683319,0.27824804186820984,-0.10516426712274551,0.22253142297267914,0.23274216055870056,-0.08610586822032928,0.294314444065094,0.36666491627693176,-0.11352284252643585,0.2999543249607086,0.347133070230484,-0.10786180943250656,0.2838035523891449,0.3040144145488739,-0.09892245382070541,0.18771232664585114,0.26635420322418213,-0.07909366488456726,0.2537155747413635,0.3877638578414917,-0.09705419838428497,0.2625825107097626,0.366743266582489,-0.08423558622598648,0.251638263463974,0.32845571637153625,-0.07139381766319275,0.16837073862552643,0.29610657691955566,-0.07187015563249588,0.21969857811927795,0.3931804895401001,-0.08411519974470139,0.22984695434570312,0.37579894065856934,-0.07497513294219971,0.22127090394496918,0.3371003270149231,-0.06486830115318298
0.23724228143692017,0.14897510409355164,2.489541657269001e-07,0.30114424228668213,0.1660580337047577,-0.030339499935507774,0.3375019431114197,0.21568304300308228,-0.05385247617959976,0.3465212285518646,0.2826352119445801,-0.07007644325494766,0.345236599445343,0.3314736783504486,-0.08528611063957214,0.3182685971260071,0.21686020493507385,-0.08930008858442307,0.3610013723373413,0.29906773567199707,-0.12161341309547424,0.38481706380844116,0.3627412021160126,-0.1349552571773529,0.4017725884914398,0.41170334815979004,-0.1411381959915161,0.2728825807571411,0.259135365486145,-0.08660898357629776,0.31062906980514526,0.3476128578186035,-0.11550073325634003,0.3423503339290619,0.4144778847694397,-0.12343389540910721,0.36953383684158325,0.45816507935523987,-0.12792065739631653,0.23568017780780792,0.2951085567474365,-0.08288691937923431,0.2670489549636841,0.37581267952919006,-0.10702290385961533,0.3006584048271179,0.4399513602256775,-0.11153769493103027,0.3317912220954895,0.4799799919128418,-0.11228413134813309,0.20895224809646606,0.32202333211898804,-0.08036191016435623,0.23435939848423004,0.39132481813430786,-0.09926147013902664,0.26399102807044983,0.4384140372276306,-0.10232249647378922,0.29413458704948425,0.4668974280357361,-0.10195886343717575
0.4893161356449127,0.4382823407649994,4.0829277736520453e-07,0.519657552242279,0.38755685091018677,-0.022541891783475876,0.5168309807777405,0.351529598236084,-0.05352332070469856,0.4947120249271393,0.3505502939224243,-0.07949237525463104,0.4761717915534973,0.35853394865989685,-0.10792957991361618,0.4963187873363495,0.506954550743103,-0.08828576654195786,0.535144031047821,0.5006241798400879,-0.12227781862020493,0.5688113570213318,0.4853413701057434,-0.1444985419511795,0.5927413105964661,0.47961491346359253,-0.1568051427602768,0.4654873311519623,0.5454229116439819,-0.09012896567583084,0.4642309248447418,0.44610464572906494,-0.11914068460464478,0.484156996011734,0.41161227226257324,-0.12405173480510712,0.5008324384689331,0.4076513648033142,-0.12796486914157867,0.44269850850105286,0.5472024083137512,-0.08890438079833984,0.43166834115982056,0.4387813210487366,-0.11276787519454956,0.45208534598350525,0.40975943207740784,-0.10359562188386917,0.46913519501686096,0.41383740305900574,-0.0942806676030159,0.43249210715293884,0.52886563539505,-0.08860141038894653,0.4306105375289917,0.45768076181411743,-0.10205014050006866,0.44985368847846985,0.432364284992218,-0.08984972536563873,0.462960809469223,0.43150684237480164,-0.08017783612012863
0.48220181465148926,0.4156545400619507,-2.642824448173542e-08,0.5152068734169006,0.3864331543445587,-0.04150471091270447,0.5243198275566101,0.37560057640075684,-0.0809398666024208,0.4971782863140106,0.3445974588394165,-0.11709830909967422,0.4678972661495209,0.3168424665927887,-0.15181216597557068,0.5363522171974182,0.49468690156936646,-0.08350100368261337,0.5468334555625916,0.4607386589050293,-0.12229455262422562,0.5477709770202637,0.4527055323123932,-0.144166961312294,0.5439178347587585,0.4500097930431366,-0.15802635252475739,0.4937250018119812,0.5351770520210266,-0.08086398988962173,0.47330689430236816,0.42309457063674927,-0.12048421800136566,0.46074753999710083,0.3623177707195282,-0.13518664240837097,0.4523134231567383,0.33306533098220825,-0.1443852335214615,0.4506596326828003,0.539098858833313,-0.07916418462991714,0.414866179227829,0.43958085775375366,-0.11887180060148239,0.41424036026000977,0.38085469603538513,-0.12184546142816544,0.4169309139251709,0.34830549359321594,-0.11823178827762604,0.4105958342552185,0.5239025354385376,-0.08042006939649582,0.3650853633880615,0.49124690890312195,-0.10861975699663162,0.3348011374473572,0.4821532666683197,-0.11046700924634933,0.30807825922966003,0.47952136397361755,-0.10728422552347183
0.435703307390213,0.3897911608219147,-1.5534533304162323e-07,0.4714812934398651,0.3479572534561157,-0.05252908542752266,0.496379017829895,0.33843863010406494,-0.09021107852458954,0.46854010224342346,0.33708277344703674,-0.11921092867851257,0.4206801652908325,0.3660551905632019,-0.14333775639533997,0.5168668031692505,0.4519328474998474,-0.09910337626934052,0.5573238134384155,0.4567911624908447,-0.1529013216495514,0.594853401184082,0.4992682635784149,-0.1891108602285385,0.620614767074585,0.5465441942214966,-0.21474578976631165,0.4782702624797821,0.5155444145202637,-0.08577053993940353,0.43841636180877686,0.3652738630771637,-0.12954291701316833,0.4532225430011749,0.32895439863204956,-0.13050426542758942,0.4732131361961365,0.3553139865398407,-0.13014863431453705,0.4380324184894562,0.5204914212226868,-0.07700562477111816,0.3944428265094757,0.3667548894882202,-0.12546999752521515,0.42509618401527405,0.3437533378601074,-0.11022792756557465,0.45299404859542847,0.3627912700176239,-0.09393437206745148,0.40414831042289734,0.5058816075325012,-0.07301647216081619,0.36420637369155884,0.41758325695991516,-0.12606960535049438,0.36102956533432007,0.40867099165916443,-0.12902076542377472,0.35686373710632324,0.41926491260528564,-0.1212613433599472
0.4467555284500122,0.4436996281147003,-2.3335283572123444e-07,0.48403510451316833,0.4033331871032715,-0.06402777880430222,0.5124752521514893,0.38930433988571167,-0.1081584244966507,0.4979541599750519,0.38370880484580994,-0.13978786766529083,0.47543880343437195,0.39246928691864014,-0.1676044464111328,0.5351162552833557,0.4946627616882324,-0.13271662592887878,0.492725133895874,0.4196014702320099,-0.18965451419353485,0.4695929288864136,0.37574338912963867,-0.21566703915596008,0.46605104207992554,0.3599345088005066,-0.2289847731590271,0.48099830746650696,0.5312723517417908,-0.12068583816289902,0.4248436689376831,0.39101094007492065,-0.18023739755153656,0.4304523468017578,0.3458331525325775,-0.19067278504371643,0.4517822563648224,0.3402003049850464,-0.19172628223896027,0.4266492426395416,0.5329170227050781,-0.11039453744888306,0.3908916413784027,0.3891112208366394,-0.15876685082912445,0.4151041805744171,0.3451403081417084,-0.14471827447414398,0.4446753263473511,0.34010136127471924,-0.12795744836330414,0.38754361867904663,0.5151012539863586,-0.10571667551994324,0.37038683891296387,0.4010635316371918,-0.14985309541225433,0.39223402738571167,0.3648586869239807,-0.14921148121356964,0.4166716933250427,0.36046525835990906,-0.13902398943901062
0.41323044896125793,0.3426017165184021,-2.4621538585734015e-08,0.45867395401000977,0.30185532569885254,-0.06300248205661774,0.4823819398880005,0.29113906621932983,-0.10773759335279465,0.4389022886753082,0.2975199222564697,-0.14462366700172424,0.3856443166732788,0.3242463767528534,-0.17778810858726501,0.5119683742523193,0.4373790919780731,-0.11103027313947678,0.552528440952301,0.5098810791969299,-0.16169670224189758,0.5781577825546265,0.5687063336372375,-0.18802115321159363,0.6051687002182007,0.6308567523956299,-0.20769616961479187,0.4669453799724579,0.5034185647964478,-0.09728781878948212,0.42615649104118347,0.4186294376850128,-0.1496610790491104,0.42571085691452026,0.3393520414829254,-0.14984744787216187,0.4500182569026947,0.34198465943336487,-0.146135151386261,0.41450491547584534,0.5156497955322266,-0.0889609083533287,0.3653050661087036,0.4214092493057251,-0.1475217491388321,0.38724756240844727,0.3496553599834442,-0.1348588466644287,0.4176007807254791,0.3302210569381714,-0.1164863258600235,0.37042784690856934,0.508125364780426,-0.08605755120515823,0.3308529555797577,0.5173608064651489,-0.15096116065979004,0.3054221570491791,0.5394372344017029,-0.16146254539489746,0.282130628824234,0.565294086933136,-0.15627767145633698
0.39649611711502075,0.3594834804534912,1.650841596756436e-07,0.4421162009239197,0.3136633336544037,-0.061227746307849884,0.46758779883384705,0.30161166191101074,-0.10610995441675186,0.42519378662109375,0.30789607763290405,-0.1418997347354889,0.3800807595252991,0.34641343355178833,-0.17238940298557281,0.5039244294166565,0.4292103350162506,-0.12312184274196625,0.5502129197120667,0.5081276297569275,-0.18320484459400177,0.5767958760261536,0.5715609788894653,-0.21489588916301727,0.6027086973190308,0.6378673315048218,-0.23713457584381104,0.4652748703956604,0.49851128458976746,-0.10888402909040451,0.4221186637878418,0.41180986166000366,-0.1672067791223526,0.4165418744087219,0.33723586797714233,-0.16069424152374268,0.43709850311279297,0.345061719417572,-0.15118584036827087,0.41660529375076294,0.5125097036361694,-0.10088104754686356,0.36528223752975464,0.42986440658569336,-0.1658296436071396,0.385504812002182,0.3633579611778259,-0.14418019354343414,0.41531112790107727,0.34912824630737305,-0.11804227530956268,0.3703750967979431,0.5069650411605835,-0.09786254912614822,0.32670801877975464,0.5198348164558411,-0.1726807951927185,0.30065760016441345,0.5451759099960327,-0.18227669596672058,0.27832353115081787,0.5752626657485962,-0.17379696667194366
0.40129050612449646,0.3733469843864441,3.8788729739280825e-07,0.4503229558467865,0.3144037127494812,-0.06448990851640701,0.47302982211112976,0.31167054176330566,-0.1136891171336174,0.42821064591407776,0.3439038395881653,-0.15349067747592926,0.38291341066360474,0.4030602276325226,-0.1888260543346405,0.5091120004653931,0.4270678162574768,-0.1346951276063919,0.5504396557807922,0.5087663531303406,-0.20122982561588287,0.573226273059845,0.5787688493728638,-0.23739343881607056,0.5924471020698547,0.6526266932487488,-0.26158231496810913,0.46684035658836365,0.5137835144996643,-0.12107308208942413,0.41036704182624817,0.41093170642852783,-0.18452653288841248,0.4046109914779663,0.34638702869415283,-0.17790032923221588,0.42610853910446167,0.3585488796234131,-0.16536174714565277,0.4112890064716339,0.5378345847129822,-0.11313912272453308,0.359569787979126,0.41722285747528076,-0.17264878749847412,0.3918844163417816,0.365300714969635,-0.1412334144115448,0.4286354184150696,0.3619665503501892,-0.10904606431722641,0.364409863948822,0.5318808555603027,-0.11185875535011292,0.3211855888366699,0.4925726056098938,-0.1774948686361313,0.3175661861896515,0.503234326839447,-0.17640668153762817,0.31364715099334717,0.5297937989234924,-0.15979716181755066
0.39973220229148865,0.389030396938324,2.568962429450039e-07,0.44587934017181396,0.35870951414108276,-0.05852591246366501,0.4624295234680176,0.3641699254512787,-0.10419413447380066,0.4140831232070923,0.4098655879497528,-0.1411755532026291,0.3679726719856262,0.4700796604156494,-0.17413245141506195,0.5086437463760376,0.4318667948246002,-0.13475468754768372,0.556529700756073,0.5080541968345642,-0.2022288739681244,0.5861557722091675,0.5714638829231262,-0.23723828792572021,0.6104220747947693,0.6389793753623962,-0.2586824297904968,0.46825742721557617,0.4954482316970825,-0.12350455671548843,0.4125377833843231,0.39678478240966797,-0.19317768514156342,0.4098496735095978,0.34456348419189453,-0.193915456533432,0.42906326055526733,0.3538995385169983,-0.18506813049316406,0.4137052595615387,0.5111138820648193,-0.1162230595946312,0.3638496994972229,0.3985779285430908,-0.18545696139335632,0.3980787694454193,0.36023402214050293,-0.1698773205280304,0.43855226039886475,0.3662293255329132,-0.1466446965932846,0.3703814744949341,0.5098709464073181,-0.1130855455994606,0.32717165350914,0.45747461915016174,-0.18003197014331818,0.3302370309829712,0.46070030331611633,-0.18412095308303833,0.33705753087997437,0.4851750433444977,-0.17221567034721375
0.4014352262020111,0.3839796185493469,4.934888693242101e-07,0.4450715184211731,0.3310205042362213,-0.06178705021739006,0.47202014923095703,0.31605827808380127,-0.11523904651403427,0.4466710090637207,0.3358641266822815,-0.16141030192375183,0.41526514291763306,0.37900665402412415,-0.2074945718050003,0.5149139165878296,0.43314892053604126,-0.14257778227329254,0.5559220314025879,0.5043061375617981,-0.21516135334968567,0.5872918367385864,0.5638752579689026,-0.2599349915981293,0.6084272861480713,0.6228427886962891,-0.2901827096939087,0.47378015518188477,0.5088263750076294,-0.1325918734073639,0.4219675064086914,0.41973939538002014,-0.20089630782604218,0.41100579500198364,0.3475702404975891,-0.20373795926570892,0.42515286803245544,0.35060423612594604,-0.19733616709709167,0.41534000635147095,0.5279370546340942,-0.12597578763961792,0.36347514390945435,0.4087221622467041,-0.18520867824554443,0.3884829580783844,0.3386811316013336,-0.1574966162443161,0.415499210357666,0.32367533445358276,-0.1286693662405014,0.3675241470336914,0.5172733068466187,-0.1254594624042511,0.31820210814476013,0.4516149163246155,-0.1877651810646057,0.31462562084198,0.43545252084732056,-0.18488118052482605,0.3117215037345886,0.45074427127838135,-0.16782863438129425
